2,91,707.5,254.5,45.0,39.0,-1,-1,-1,-1
2,116,808.0,518.5,40.0,45.0,-1,-1,-1,-1
2,117,862.0,493.0,42.0,44.0,-1,-1,-1,-1
2,118,746.5,428.5,41.0,45.0,-1,-1,-1,-1
2,119,624.0,255.5,44.0,27.0,-1,-1,-1,-1
2,120,246.5,392.0,45.0,42.0,-1,-1,-1,-1
2,135,85.5,511.0,45.0,40.0,-1,-1,-1,-1
2,136,181.0,427.0,42.0,44.0,-1,-1,-1,-1
2,137,474.0,326.5,42.0,25.0,-1,-1,-1,-1
2,138,601.5,324.0,55.0,38.0,-1,-1,-1,-1
2,140,427.5,40.0,25.0,44.0,-1,-1,-1,-1
2,142,473.5,202.0,43.0,44.0,-1,-1,-1,-1
2,143,515.5,217.5,45.0,41.0,-1,-1,-1,-1
2,145,691.5,374.0,45.0,40.0,-1,-1,-1,-1
2,147,741.5,366.0,107.0,90.0,-1,-1,-1,-1
2,148,814.0,469.5,42.0,45.0,-1,-1,-1,-1
2,149,850.5,450.5,37.0,45.0,-1,-1,-1,-1
2,150,880.5,509.0,111.0,84.0,-1,-1,-1,-1
2,171,509.0,182.5,56.0,45.0,-1,-1,-1,-1
2,172,459.5,83.5,41.0,45.0,-1,-1,-1,-1
2,181,685.0,486.0,54.0,32.0,-1,-1,-1,-1
2,197,571.0,226.0,42.0,22.0,-1,-1,-1,-1
3,23,473.5,10.0,29.0,54.0,-1,-1,-1,-1
3,24,680.0,271.0,46.0,34.0,-1,-1,-1,-1
3,76,212.5,345.5,39.0,45.0,-1,-1,-1,-1
3,82,79.0,476.0,44.0,42.0,-1,-1,-1,-1
3,87,883.0,453.5,40.0,45.0,-1,-1,-1,-1
3,88,855.5,413.5,41.0,45.0,-1,-1,-1,-1
3,89,831.0,376.5,42.0,45.0,-1,-1,-1,-1
3,90,755.5,293.0,43.0,44.0,-1,-1,-1,-1
3,91,704.5,254.0,45.0,38.0,-1,-1,-1,-1
3,116,798.0,503.5,40.0,45.0,-1,-1,-1,-1
3,117,858.0,488.5,42.0,45.0,-1,-1,-1,-1
3,118,739.5,419.5,41.0,45.0,-1,-1,-1,-1
3,119,618.0,256.5,44.0,27.0,-1,-1,-1,-1
3,120,226.0,409.5,44.0,43.0,-1,-1,-1,-1
3,136,162.0,448.0,42.0,44.0,-1,-1,-1,-1
3,137,444.0,328.5,44.0,27.0,-1,-1,-1,-1
3,138,575.5,316.5,55.0,35.0,-1,-1,-1,-1
3,140,425.0,11.0,24.0,42.0,-1,-1,-1,-1
3,142,457.5,182.5,41.0,45.0,-1,-1,-1,-1
3,143,496.0,201.0,44.0,42.0,-1,-1,-1,-1
3,145,671.5,361.5,45.0,39.0,-1,-1,-1,-1
3,147,736.0,362.0,108.0,90.0,-1,-1,-1,-1
3,148,810.0,464.5,42.0,45.0,-1,-1,-1,-1
3,149,845.5,446.5,39.0,45.0,-1,-1,-1,-1
3,150,873.0,503.0,110.0,86.0,-1,-1,-1,-1
3,171,509.0,182.5,56.0,45.0,-1,-1,-1,-1
3,172,459.5,83.5,41.0,45.0,-1,-1,-1,-1
3,181,685.0,491.5,52.0,29.0,-1,-1,-1,-1
3,197,571.0,226.0,42.0,22.0,-1,-1,-1,-1
4,23,473.5,10.0,29.0,54.0,-1,-1,-1,-1
4,24,680.0,271.0,46.0,34.0,-1,-1,-1,-1
4,76,212.5,345.5,39.0,45.0,-1,-1,-1,-1
4,82,79.0,476.0,44.0,42.0,-1,-1,-1,-1
4,87,883.0,453.5,40.0,45.0,-1,-1,-1,-1
4,88,855.5,413.5,41.0,45.0,-1,-1,-1,-1
4,89,831.0,376.5,42.0,45.0,-1,-1,-1,-1
4,90,750.5,288.0,43.0,44.0,-1,-1,-1,-1
4,91,701.5,253.5,45.0,37.0,-1,-1,-1,-1
4,116,787.0,488.5,40.0,45.0,-1,-1,-1,-1
4,117,855.0,484.5,42.0,45.0,-1,-1,-1,-1
4,118,731.0,409.5,42.0,45.0,-1,-1,-1,-1
4,119,611.0,257.5,44.0,27.0,-1,-1,-1,-1
4,120,206.5,431.0,43.0,44.0,-1,-1,-1,-1
4,136,140.0,470.0,44.0,44.0,-1,-1,-1,-1
4,137,416.0,332.5,44.0,29.0,-1,-1,-1,-1
4,138,551.0,312.0,54.0,32.0,-1,-1,-1,-1
4,142,444.5,159.5,39.0,45.0,-1,-1,-1,-1
4,143,480.0,181.0,42.0,44.0,-1,-1,-1,-1
4,145,650.0,351.5,46.0,37.0,-1,-1,-1,-1
4,147,731.0,359.5,108.0,89.0,-1,-1,-1,-1
4,148,807.5,460.5,41.0,45.0,-1,-1,-1,-1
4,149,843.5,441.5,39.0,45.0,-1,-1,-1,-1
4,150,867.0,496.5,108.0,89.0,-1,-1,-1,-1
4,171,509.0,182.5,56.0,45.0,-1,-1,-1,-1
4,172,459.5,83.5,41.0,45.0,-1,-1,-1,-1
4,181,683.0,494.5,52.0,29.0,-1,-1,-1,-1
4,197,571.0,226.0,42.0,22.0,-1,-1,-1,-1
5,23,473.5,10.0,29.0,54.0,-1,-1,-1,-1
5,24,680.0,271.0,46.0,34.0,-1,-1,-1,-1
5,76,212.5,345.5,39.0,45.0,-1,-1,-1,-1
5,82,79.0,476.0,44.0,42.0,-1,-1,-1,-1
5,87,883.0,453.5,40.0,45.0,-1,-1,-1,-1
5,88,855.5,413.5,41.0,45.0,-1,-1,-1,-1
5,89,831.0,376.5,42.0,45.0,-1,-1,-1,-1
5,90,745.0,283.0,44.0,44.0,-1,-1,-1,-1
5,91,699.5,252.5,45.0,37.0,-1,-1,-1,-1
5,116,778.5,473.5,39.0,45.0,-1,-1,-1,-1
5,117,851.0,479.5,42.0,45.0,-1,-1,-1,-1
5,118,722.0,399.0,42.0,44.0,-1,-1,-1,-1
5,119,603.0,260.0,44.0,26.0,-1,-1,-1,-1
5,120,187.0,453.0,42.0,44.0,-1,-1,-1,-1
5,136,119.0,492.0,44.0,42.0,-1,-1,-1,-1
5,137,387.5,337.5,45.0,31.0,-1,-1,-1,-1
5,138,525.0,310.0,54.0,28.0,-1,-1,-1,-1
5,142,435.5,132.0,35.0,46.0,-1,-1,-1,-1
5,143,468.0,161.5,40.0,45.0,-1,-1,-1,-1
5,145,628.0,342.0,46.0,36.0,-1,-1,-1,-1
5,147,725.0,355.5,108.0,89.0,-1,-1,-1,-1
5,148,805.5,457.5,41.0,45.0,-1,-1,-1,-1
5,149,839.5,435.5,39.0,45.0,-1,-1,-1,-1
5,150,860.0,491.5,106.0,93.0,-1,-1,-1,-1
5,171,509.0,182.5,56.0,45.0,-1,-1,-1,-1
5,172,459.5,83.5,41.0,45.0,-1,-1,-1,-1
5,181,678.0,488.5,56.0,39.0,-1,-1,-1,-1
5,197,571.0,226.0,42.0,22.0,-1,-1,-1,-1
6,23,473.5,10.0,29.0,54.0,-1,-1,-1,-1
6,24,680.0,271.0,46.0,34.0,-1,-1,-1,-1
6,76,212.5,345.5,39.0,45.0,-1,-1,-1,-1
6,82,79.0,476.0,44.0,42.0,-1,-1,-1,-1
6,87,883.0,453.5,40.0,45.0,-1,-1,-1,-1
6,88,855.5,413.5,41.0,45.0,-1,-1,-1,-1
6,89,831.0,376.5,42.0,45.0,-1,-1,-1,-1
6,90,741.0,279.0,44.0,44.0,-1,-1,-1,-1
6,91,697.0,251.5,46.0,37.0,-1,-1,-1,-1
6,116,770.5,460.5,39.0,45.0,-1,-1,-1,-1
6,117,847.5,474.5,41.0,45.0,-1,-1,-1,-1
6,118,710.0,388.0,44.0,44.0,-1,-1,-1,-1
6,119,593.0,262.5,44.0,25.0,-1,-1,-1,-1
6,120,165.0,474.0,44.0,44.0,-1,-1,-1,-1
6,136,97.5,510.5,45.0,41.0,-1,-1,-1,-1
6,137,361.5,344.0,45.0,32.0,-1,-1,-1,-1
6,138,500.0,311.5,52.0,23.0,-1,-1,-1,-1
6,142,427.5,103.5,31.0,45.0,-1,-1,-1,-1
6,143,458.5,141.0,37.0,46.0,-1,-1,-1,-1
6,145,605.0,334.0,46.0,34.0,-1,-1,-1,-1
6,147,717.5,351.0,109.0,88.0,-1,-1,-1,-1
6,148,802.5,453.5,41.0,45.0,-1,-1,-1,-1
6,149,834.0,428.5,40.0,45.0,-1,-1,-1,-1
6,150,855.5,484.5,103.0,97.0,-1,-1,-1,-1
6,171,509.0,182.5,56.0,45.0,-1,-1,-1,-1
6,172,459.5,83.5,41.0,45.0,-1,-1,-1,-1
6,181,678.0,491.5,56.0,37.0,-1,-1,-1,-1
6,197,571.0,226.0,42.0,22.0,-1,-1,-1,-1
7,23,473.5,10.0,29.0,54.0,-1,-1,-1,-1
7,24,680.0,271.0,46.0,34.0,-1,-1,-1,-1
7,76,212.5,345.5,39.0,45.0,-1,-1,-1,-1
7,82,79.0,476.0,44.0,42.0,-1,-1,-1,-1
7,87,883.0,453.5,40.0,45.0,-1,-1,-1,-1
7,88,855.5,413.5,41.0,45.0,-1,-1,-1,-1
7,89,831.0,376.5,42.0,45.0,-1,-1,-1,-1
7,90,737.0,276.0,44.0,44.0,-1,-1,-1,-1
7,91,696.0,250.5,46.0,37.0,-1,-1,-1,-1
7,116,762.5,448.5,39.0,45.0,-1,-1,-1,-1
7,117,846.0,469.5,40.0,45.0,-1,-1,-1,-1
7,118,698.0,379.0,44.0,42.0,-1,-1,-1,-1
7,119,583.5,263.5,43.0,25.0,-1,-1,-1,-1
7,120,145.0,495.5,44.0,43.0,-1,-1,-1,-1
7,137,335.0,352.0,46.0,34.0,-1,-1,-1,-1
7,138,473.0,312.0,52.0,22.0,-1,-1,-1,-1
7,142,426.0,75.0,26.0,44.0,-1,-1,-1,-1
7,143,451.0,119.0,34.0,46.0,-1,-1,-1,-1
7,145,580.5,329.5,45.0,31.0,-1,-1,-1,-1
7,147,709.5,346.5,109.0,87.0,-1,-1,-1,-1
7,148,800.0,448.5,40.0,45.0,-1,-1,-1,-1
7,149,826.5,420.5,41.0,45.0,-1,-1,-1,-1
7,150,851.5,479.0,101.0,100.0,-1,-1,-1,-1
7,171,509.0,182.5,56.0,45.0,-1,-1,-1,-1
7,172,459.5,83.5,41.0,45.0,-1,-1,-1,-1
7,181,678.0,491.5,56.0,37.0,-1,-1,-1,-1
7,197,571.0,226.0,42.0,22.0,-1,-1,-1,-1
8,23,473.5,10.0,29.0,54.0,-1,-1,-1,-1
8,24,680.0,271.0,46.0,34.0,-1,-1,-1,-1
8,76,212.5,345.5,39.0,45.0,-1,-1,-1,-1
8,82,79.0,476.0,44.0,42.0,-1,-1,-1,-1
8,87,883.0,453.5,40.0,45.0,-1,-1,-1,-1
8,88,855.5,413.5,41.0,45.0,-1,-1,-1,-1
8,89,831.0,376.5,42.0,45.0,-1,-1,-1,-1
8,90,735.0,274.5,44.0,43.0,-1,-1,-1,-1
8,91,695.0,249.5,46.0,37.0,-1,-1,-1,-1
8,116,754.0,436.5,40.0,45.0,-1,-1,-1,-1
8,117,842.5,463.5,39.0,45.0,-1,-1,-1,-1
8,118,684.5,368.0,45.0,42.0,-1,-1,-1,-1
8,119,571.0,264.5,44.0,25.0,-1,-1,-1,-1
8,120,123.5,515.0,45.0,42.0,-1,-1,-1,-1
8,137,309.0,361.0,46.0,36.0,-1,-1,-1,-1
8,138,444.0,309.0,52.0,26.0,-1,-1,-1,-1
8,142,428.0,47.0,22.0,42.0,-1,-1,-1,-1
8,143,447.0,96.0,30.0,44.0,-1,-1,-1,-1
8,145,556.0,327.0,44.0,28.0,-1,-1,-1,-1
8,147,701.5,341.5,109.0,87.0,-1,-1,-1,-1
8,148,796.0,442.5,40.0,45.0,-1,-1,-1,-1
8,149,819.0,412.5,42.0,45.0,-1,-1,-1,-1
8,150,848.0,474.5,98.0,101.0,-1,-1,-1,-1
8,171,509.0,182.5,56.0,45.0,-1,-1,-1,-1
8,172,459.5,83.5,41.0,45.0,-1,-1,-1,-1
8,181,678.0,491.5,56.0,37.0,-1,-1,-1,-1
8,197,571.0,226.0,42.0,22.0,-1,-1,-1,-1
9,23,473.5,10.0,29.0,54.0,-1,-1,-1,-1
9,24,680.0,271.0,46.0,34.0,-1,-1,-1,-1
9,76,212.5,345.5,39.0,45.0,-1,-1,-1,-1
9,82,79.0,476.0,44.0,42.0,-1,-1,-1,-1
9,87,883.0,453.5,40.0,45.0,-1,-1,-1,-1
9,88,855.5,413.5,41.0,45.0,-1,-1,-1,-1
9,89,831.0,376.5,42.0,45.0,-1,-1,-1,-1
9,90,733.0,274.5,44.0,43.0,-1,-1,-1,-1
9,91,693.0,249.5,46.0,37.0,-1,-1,-1,-1
9,116,744.5,425.5,41.0,45.0,-1,-1,-1,-1
9,117,837.5,456.5,39.0,45.0,-1,-1,-1,-1
9,118,669.5,357.5,45.0,41.0,-1,-1,-1,-1
9,119,558.0,264.5,44.0,27.0,-1,-1,-1,-1
9,137,283.5,371.5,45.0,39.0,-1,-1,-1,-1
9,138,412.0,309.5,54.0,29.0,-1,-1,-1,-1
9,142,427.0,15.0,22.0,42.0,-1,-1,-1,-1
9,143,444.5,68.0,27.0,44.0,-1,-1,-1,-1
9,145,532.0,325.5,42.0,25.0,-1,-1,-1,-1
9,147,693.0,336.5,110.0,87.0,-1,-1,-1,-1
9,148,792.0,435.5,40.0,45.0,-1,-1,-1,-1
9,149,811.0,403.0,42.0,44.0,-1,-1,-1,-1
9,150,845.0,468.0,96.0,104.0,-1,-1,-1,-1
9,171,509.0,182.5,56.0,45.0,-1,-1,-1,-1
9,172,459.5,83.5,41.0,45.0,-1,-1,-1,-1
9,181,678.0,491.5,56.0,37.0,-1,-1,-1,-1
9,197,571.0,226.0,42.0,22.0,-1,-1,-1,-1
10,23,473.5,10.0,29.0,54.0,-1,-1,-1,-1
10,24,680.0,271.0,46.0,34.0,-1,-1,-1,-1
10,76,212.5,345.5,39.0,45.0,-1,-1,-1,-1
10,82,79.0,476.0,44.0,42.0,-1,-1,-1,-1
10,87,883.0,453.5,40.0,45.0,-1,-1,-1,-1
10,88,855.5,413.5,41.0,45.0,-1,-1,-1,-1
10,89,831.0,376.5,42.0,45.0,-1,-1,-1,-1
10,90,733.0,274.5,44.0,43.0,-1,-1,-1,-1
10,91,692.0,248.5,46.0,37.0,-1,-1,-1,-1
10,116,736.0,414.5,42.0,45.0,-1,-1,-1,-1
10,117,832.5,447.5,39.0,45.0,-1,-1,-1,-1
10,118,654.5,348.5,45.0,39.0,-1,-1,-1,-1
10,119,542.0,266.5,44.0,27.0,-1,-1,-1,-1
10,137,259.5,386.5,45.0,41.0,-1,-1,-1,-1
10,138,385.0,312.0,54.0,32.0,-1,-1,-1,-1
10,143,442.5,41.0,25.0,42.0,-1,-1,-1,-1
10,145,505.0,327.0,42.0,22.0,-1,-1,-1,-1
10,147,685.0,332.0,110.0,86.0,-1,-1,-1,-1
10,148,787.0,428.5,40.0,45.0,-1,-1,-1,-1
10,149,801.0,391.0,42.0,44.0,-1,-1,-1,-1
10,150,841.0,461.5,94.0,105.0,-1,-1,-1,-1
10,151,843.5,520.0,105.0,94.0,-1,-1,-1,-1
10,152,805.5,517.5,41.0,45.0,-1,-1,-1,-1
10,171,509.0,182.5,56.0,45.0,-1,-1,-1,-1
10,172,459.5,83.5,41.0,45.0,-1,-1,-1,-1
10,181,678.0,492.5,56.0,37.0,-1,-1,-1,-1
10,197,571.0,226.0,42.0,22.0,-1,-1,-1,-1
11,23,473.5,10.0,29.0,54.0,-1,-1,-1,-1
11,24,680.0,271.0,46.0,34.0,-1,-1,-1,-1
11,76,212.5,345.5,39.0,45.0,-1,-1,-1,-1
11,82,79.0,476.0,44.0,42.0,-1,-1,-1,-1
11,87,883.0,453.5,40.0,45.0,-1,-1,-1,-1
11,88,855.5,413.5,41.0,45.0,-1,-1,-1,-1
11,89,831.0,376.5,42.0,45.0,-1,-1,-1,-1
11,90,733.0,274.5,44.0,43.0,-1,-1,-1,-1
11,91,691.0,248.5,46.0,37.0,-1,-1,-1,-1
11,116,728.0,406.0,42.0,44.0,-1,-1,-1,-1
11,117,827.5,438.5,39.0,45.0,-1,-1,-1,-1
11,118,637.5,338.5,45.0,39.0,-1,-1,-1,-1
11,119,525.0,269.5,44.0,27.0,-1,-1,-1,-1
11,137,236.5,403.0,45.0,42.0,-1,-1,-1,-1
11,138,355.5,315.0,55.0,36.0,-1,-1,-1,-1
11,143,442.5,12.0,23.0,42.0,-1,-1,-1,-1
11,145,478.0,325.5,42.0,23.0,-1,-1,-1,-1
11,147,677.0,326.5,110.0,85.0,-1,-1,-1,-1
11,148,780.5,421.5,41.0,45.0,-1,-1,-1,-1
11,149,787.0,379.0,44.0,44.0,-1,-1,-1,-1
11,150,837.0,456.0,92.0,106.0,-1,-1,-1,-1
11,151,837.5,514.0,103.0,96.0,-1,-1,-1,-1
11,152,798.0,504.5,40.0,45.0,-1,-1,-1,-1
11,171,509.0,182.5,56.0,45.0,-1,-1,-1,-1
11,172,459.5,83.5,41.0,45.0,-1,-1,-1,-1
11,181,677.5,492.5,55.0,37.0,-1,-1,-1,-1
11,197,571.0,226.0,42.0,22.0,-1,-1,-1,-1
12,23,473.5,10.0,29.0,54.0,-1,-1,-1,-1
12,24,680.0,271.0,46.0,34.0,-1,-1,-1,-1
12,76,212.5,345.5,39.0,45.0,-1,-1,-1,-1
12,82,79.0,476.0,44.0,42.0,-1,-1,-1,-1
12,87,883.0,453.5,40.0,45.0,-1,-1,-1,-1
12,88,855.5,413.5,41.0,45.0,-1,-1,-1,-1
12,89,831.0,376.5,42.0,45.0,-1,-1,-1,-1
12,90,733.0,274.5,44.0,43.0,-1,-1,-1,-1
12,91,690.0,248.0,46.0,36.0,-1,-1,-1,-1
12,116,717.0,396.0,44.0,44.0,-1,-1,-1,-1
12,117,820.5,428.5,39.0,45.0,-1,-1,-1,-1
12,118,619.0,332.0,46.0,36.0,-1,-1,-1,-1
12,119,507.0,272.0,44.0,28.0,-1,-1,-1,-1
12,137,214.0,422.0,44.0,42.0,-1,-1,-1,-1
12,138,327.5,322.0,55.0,40.0,-1,-1,-1,-1
12,145,448.0,326.0,44.0,26.0,-1,-1,-1,-1
12,147,667.5,322.0,111.0,84.0,-1,-1,-1,-1
12,148,775.5,414.5,41.0,45.0,-1,-1,-1,-1
12,149,773.0,368.0,44.0,42.0,-1,-1,-1,-1
12,150,833.5,448.5,91.0,107.0,-1,-1,-1,-1
12,151,832.0,507.5,102.0,97.0,-1,-1,-1,-1
12,152,788.0,490.5,40.0,45.0,-1,-1,-1,-1
12,171,509.0,182.5,56.0,45.0,-1,-1,-1,-1
12,172,459.5,83.5,41.0,45.0,-1,-1,-1,-1
12,181,677.5,493.5,55.0,37.0,-1,-1,-1,-1
12,197,571.0,226.0,42.0,22.0,-1,-1,-1,-1
13,23,473.5,10.0,29.0,54.0,-1,-1,-1,-1
13,24,680.0,271.0,46.0,34.0,-1,-1,-1,-1
13,76,212.5,345.5,39.0,45.0,-1,-1,-1,-1
13,82,79.0,476.0,44.0,42.0,-1,-1,-1,-1
13,87,883.0,453.5,40.0,45.0,-1,-1,-1,-1
13,88,855.5,413.5,41.0,45.0,-1,-1,-1,-1
13,89,831.0,376.5,42.0,45.0,-1,-1,-1,-1
13,90,733.0,274.5,44.0,43.0,-1,-1,-1,-1
13,91,689.0,248.0,46.0,36.0,-1,-1,-1,-1
13,116,706.0,388.0,44.0,42.0,-1,-1,-1,-1
13,117,813.0,416.5,40.0,45.0,-1,-1,-1,-1
13,118,600.0,326.0,46.0,34.0,-1,-1,-1,-1
13,119,488.0,274.5,44.0,29.0,-1,-1,-1,-1
13,137,193.0,442.0,44.0,42.0,-1,-1,-1,-1
13,138,300.0,333.0,54.0,42.0,-1,-1,-1,-1
13,145,421.0,327.5,44.0,29.0,-1,-1,-1,-1
13,147,660.5,318.0,111.0,82.0,-1,-1,-1,-1
13,148,769.0,407.5,42.0,45.0,-1,-1,-1,-1
13,149,757.5,355.0,45.0,42.0,-1,-1,-1,-1
13,150,827.0,442.5,90.0,107.0,-1,-1,-1,-1
13,151,825.0,501.0,102.0,98.0,-1,-1,-1,-1
13,152,779.0,477.5,40.0,45.0,-1,-1,-1,-1
13,171,509.0,182.5,56.0,45.0,-1,-1,-1,-1
13,172,459.5,83.5,41.0,45.0,-1,-1,-1,-1
13,181,677.5,493.5,55.0,37.0,-1,-1,-1,-1
13,197,571.0,226.0,42.0,22.0,-1,-1,-1,-1
14,23,473.5,10.0,29.0,54.0,-1,-1,-1,-1
14,24,680.0,271.0,46.0,34.0,-1,-1,-1,-1
14,76,212.5,345.5,39.0,45.0,-1,-1,-1,-1
14,82,79.0,476.0,44.0,42.0,-1,-1,-1,-1
14,87,883.0,453.5,40.0,45.0,-1,-1,-1,-1
14,88,855.5,413.5,41.0,45.0,-1,-1,-1,-1
14,89,831.0,376.5,42.0,45.0,-1,-1,-1,-1
14,90,733.0,274.5,44.0,43.0,-1,-1,-1,-1
14,91,687.0,247.0,46.0,36.0,-1,-1,-1,-1
14,116,691.5,378.5,45.0,41.0,-1,-1,-1,-1
14,117,801.5,402.5,41.0,45.0,-1,-1,-1,-1
14,118,580.5,321.0,45.0,32.0,-1,-1,-1,-1
14,119,470.0,279.5,44.0,29.0,-1,-1,-1,-1
14,137,171.0,461.5,44.0,43.0,-1,-1,-1,-1
14,138,274.0,345.5,54.0,45.0,-1,-1,-1,-1
14,145,392.5,331.5,45.0,31.0,-1,-1,-1,-1
14,147,653.0,315.5,112.0,79.0,-1,-1,-1,-1
14,148,763.0,400.5,42.0,45.0,-1,-1,-1,-1
14,149,739.5,344.0,45.0,40.0,-1,-1,-1,-1
14,150,823.0,433.5,88.0,109.0,-1,-1,-1,-1
14,151,819.5,494.5,101.0,99.0,-1,-1,-1,-1
14,152,770.0,464.5,40.0,45.0,-1,-1,-1,-1
14,153,807.5,522.5,47.0,53.0,-1,-1,-1,-1
14,171,509.0,182.5,56.0,45.0,-1,-1,-1,-1
14,172,459.5,83.5,41.0,45.0,-1,-1,-1,-1
14,181,677.5,493.5,55.0,37.0,-1,-1,-1,-1
14,197,571.0,226.0,42.0,22.0,-1,-1,-1,-1
15,23,473.5,10.0,29.0,54.0,-1,-1,-1,-1
15,24,680.0,271.0,46.0,34.0,-1,-1,-1,-1
15,76,212.5,345.5,39.0,45.0,-1,-1,-1,-1
15,82,79.0,476.0,44.0,42.0,-1,-1,-1,-1
15,87,883.0,453.5,40.0,45.0,-1,-1,-1,-1
15,88,855.5,413.5,41.0,45.0,-1,-1,-1,-1
15,89,831.0,376.5,42.0,45.0,-1,-1,-1,-1
15,90,733.0,274.5,44.0,43.0,-1,-1,-1,-1
15,91,685.0,248.0,46.0,34.0,-1,-1,-1,-1
15,116,676.5,368.0,45.0,40.0,-1,-1,-1,-1
15,117,788.0,385.5,42.0,45.0,-1,-1,-1,-1
15,118,562.0,318.5,44.0,29.0,-1,-1,-1,-1
15,119,451.0,282.0,44.0,30.0,-1,-1,-1,-1
15,137,150.0,483.0,44.0,42.0,-1,-1,-1,-1
15,138,249.5,360.5,53.0,47.0,-1,-1,-1,-1
15,145,365.0,339.0,46.0,32.0,-1,-1,-1,-1
15,147,644.5,313.0,113.0,76.0,-1,-1,-1,-1
15,148,757.0,393.5,42.0,45.0,-1,-1,-1,-1
15,149,719.5,331.5,45.0,39.0,-1,-1,-1,-1
15,150,818.0,424.0,86.0,110.0,-1,-1,-1,-1
15,151,813.5,488.5,99.0,101.0,-1,-1,-1,-1
15,152,761.0,451.5,40.0,45.0,-1,-1,-1,-1
15,153,800.5,508.0,45.0,54.0,-1,-1,-1,-1
15,171,509.0,182.5,56.0,45.0,-1,-1,-1,-1
15,172,459.5,83.5,41.0,45.0,-1,-1,-1,-1
15,181,677.5,493.5,55.0,37.0,-1,-1,-1,-1
15,197,571.0,226.0,42.0,22.0,-1,-1,-1,-1
16,23,473.5,10.0,29.0,54.0,-1,-1,-1,-1
16,24,680.0,271.0,46.0,34.0,-1,-1,-1,-1
16,76,212.5,345.5,39.0,45.0,-1,-1,-1,-1
16,82,79.0,476.0,44.0,42.0,-1,-1,-1,-1
16,87,883.0,453.5,40.0,45.0,-1,-1,-1,-1
16,88,855.5,413.5,41.0,45.0,-1,-1,-1,-1
16,89,831.0,376.5,42.0,45.0,-1,-1,-1,-1
16,90,733.0,274.5,44.0,43.0,-1,-1,-1,-1
16,91,682.0,247.0,46.0,34.0,-1,-1,-1,-1
16,116,659.5,358.5,45.0,39.0,-1,-1,-1,-1
16,117,775.0,370.0,42.0,44.0,-1,-1,-1,-1
16,118,542.0,316.5,44.0,27.0,-1,-1,-1,-1
16,119,430.5,286.5,45.0,31.0,-1,-1,-1,-1
16,137,128.5,501.0,45.0,42.0,-1,-1,-1,-1
16,138,227.0,379.0,52.0,48.0,-1,-1,-1,-1
16,145,339.0,345.5,46.0,35.0,-1,-1,-1,-1
16,147,638.5,311.5,113.0,73.0,-1,-1,-1,-1
16,148,751.0,385.5,42.0,45.0,-1,-1,-1,-1
16,149,697.5,319.0,45.0,38.0,-1,-1,-1,-1
16,150,812.0,413.5,84.0,111.0,-1,-1,-1,-1
16,151,809.0,482.5,96.0,103.0,-1,-1,-1,-1
16,152,750.5,438.5,41.0,45.0,-1,-1,-1,-1
16,153,792.0,494.0,44.0,54.0,-1,-1,-1,-1
16,171,509.0,182.5,56.0,45.0,-1,-1,-1,-1
16,172,459.5,83.5,41.0,45.0,-1,-1,-1,-1
